=== Training LWM ===
[159/1000] TrainLoss: 0.000006  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0002  Val NMSE_dB: -37.769792 dB  TrainTime: 13.85s
[160/1000] TrainLoss: 0.000009  ValLoss: 0.000003  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -39.042010 dB  TrainTime: 11.62s
[161/1000] TrainLoss: 0.000004  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0002  Val NMSE_dB: -36.236293 dB  TrainTime: 11.88s
[162/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -41.971755 dB  TrainTime: 13.72s
[163/1000] TrainLoss: 0.000006  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -39.770926 dB  TrainTime: 11.72s
[164/1000] TrainLoss: 0.000005  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.144576 dB  TrainTime: 13.91s
[165/1000] TrainLoss: 0.000006  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0002  Val NMSE_dB: -36.179163 dB  TrainTime: 11.80s
[166/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.026922 dB  TrainTime: 11.62s
[167/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.597031 dB  TrainTime: 14.08s
[168/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0001  Val NMSE_dB: -42.762880 dB  TrainTime: 11.70s
[169/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.490756 dB  TrainTime: 11.95s
[170/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0002  Val NMSE_dB: -37.951246 dB  TrainTime: 13.84s
[171/1000] TrainLoss: 0.000004  ValLoss: 0.000014  Val RMSE: 0.0038  Val NMSE: 0.0005  Val NMSE_dB: -32.944497 dB  TrainTime: 11.87s
[172/1000] TrainLoss: 0.000441  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.905780 dB  TrainTime: 11.73s
[173/1000] TrainLoss: 0.000018  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.260485 dB  TrainTime: 13.90s
[174/1000] TrainLoss: 0.000011  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0001  Val NMSE_dB: -41.553022 dB  TrainTime: 11.90s
[175/1000] TrainLoss: 0.000008  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.071339 dB  TrainTime: 13.82s
[176/1000] TrainLoss: 0.000007  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.155953 dB  TrainTime: 11.96s
[177/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.099354 dB  TrainTime: 11.68s
[178/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.088306 dB  TrainTime: 13.85s
[179/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.622779 dB  TrainTime: 11.87s
[180/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.175643 dB  TrainTime: 11.76s
[181/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.876972 dB  TrainTime: 14.05s
[182/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.536916 dB  TrainTime: 11.72s
[183/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -45.949669 dB  TrainTime: 11.76s
[184/1000] TrainLoss: 0.000005  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0002  Val NMSE_dB: -36.185803 dB  TrainTime: 14.00s
[185/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.370097 dB  TrainTime: 11.66s
[186/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.840331 dB  TrainTime: 14.14s
[187/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.850607 dB  TrainTime: 11.56s
[188/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.434336 dB  TrainTime: 11.76s
[189/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.501737 dB  TrainTime: 14.22s
[190/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -48.013363 dB  TrainTime: 11.37s
[191/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.788815 dB  TrainTime: 11.55s
[192/1000] TrainLoss: 0.000005  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0002  Val NMSE_dB: -36.471199 dB  TrainTime: 14.61s
[193/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.033834 dB  TrainTime: 11.28s
[194/1000] TrainLoss: 0.000004  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.870800 dB  TrainTime: 11.64s
[195/1000] TrainLoss: 0.000005  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -39.006531 dB  TrainTime: 14.23s
[196/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.762347 dB  TrainTime: 11.43s
[197/1000] TrainLoss: 0.000004  ValLoss: 0.000040  Val RMSE: 0.0064  Val NMSE: 0.0015  Val NMSE_dB: -28.380252 dB  TrainTime: 14.08s
[198/1000] TrainLoss: 0.000009  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.780365 dB  TrainTime: 11.59s
[199/1000] TrainLoss: 0.000003  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.716623 dB  TrainTime: 11.37s
[200/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.274844 dB  TrainTime: 14.38s
[201/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -49.099975 dB  TrainTime: 11.42s
[202/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -41.137427 dB  TrainTime: 11.41s
[203/1000] TrainLoss: 0.000004  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0007  Val NMSE_dB: -31.275244 dB  TrainTime: 14.55s
[204/1000] TrainLoss: 0.000007  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -40.799200 dB  TrainTime: 11.88s
[205/1000] TrainLoss: 0.000003  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -50.024522 dB  TrainTime: 11.70s
[206/1000] TrainLoss: 0.000005  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0001  Val NMSE_dB: -41.609943 dB  TrainTime: 13.81s
[207/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.684653 dB  TrainTime: 11.71s
[208/1000] TrainLoss: 0.000005  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.879429 dB  TrainTime: 11.79s
[209/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.738066 dB  TrainTime: 14.02s
[210/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.253950 dB  TrainTime: 11.71s
[211/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.345771 dB  TrainTime: 14.12s
[212/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -40.781861 dB  TrainTime: 11.72s
[213/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -38.539578 dB  TrainTime: 11.67s
[214/1000] TrainLoss: 0.000004  ValLoss: 0.000006  Val RMSE: 0.0025  Val NMSE: 0.0002  Val NMSE_dB: -36.670055 dB  TrainTime: 13.98s
[215/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0001  Val NMSE_dB: -42.716219 dB  TrainTime: 11.82s
[216/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -38.618163 dB  TrainTime: 11.92s
[217/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0002  Val NMSE_dB: -37.668564 dB  TrainTime: 14.00s
[218/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -39.468943 dB  TrainTime: 11.73s
[219/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -40.746573 dB  TrainTime: 13.98s
[220/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -39.745504 dB  TrainTime: 11.67s
[221/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.151254 dB  TrainTime: 11.83s
[222/1000] TrainLoss: 0.000003  ValLoss: 0.000007  Val RMSE: 0.0027  Val NMSE: 0.0003  Val NMSE_dB: -35.792569 dB  TrainTime: 13.80s
[223/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -40.994031 dB  TrainTime: 11.74s
[224/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0021  Val NMSE: 0.0002  Val NMSE_dB: -38.171775 dB  TrainTime: 11.88s
[225/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.182050 dB  TrainTime: 13.82s
[226/1000] TrainLoss: 0.000004  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -39.170877 dB  TrainTime: 11.95s
[227/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0001  Val NMSE_dB: -41.437224 dB  TrainTime: 11.64s
[228/1000] TrainLoss: 0.000003  ValLoss: 0.000009  Val RMSE: 0.0030  Val NMSE: 0.0003  Val NMSE_dB: -34.917917 dB  TrainTime: 13.85s
[229/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -40.927845 dB  TrainTime: 11.78s
[230/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.385029 dB  TrainTime: 13.83s
[231/1000] TrainLoss: 0.000003  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.181384 dB  TrainTime: 11.87s
[232/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0001  Val NMSE_dB: -42.812630 dB  TrainTime: 11.58s
[233/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0001  Val NMSE_dB: -41.409615 dB  TrainTime: 13.82s
[234/1000] TrainLoss: 0.000004  ValLoss: 0.000008  Val RMSE: 0.0028  Val NMSE: 0.0003  Val NMSE_dB: -35.557784 dB  TrainTime: 11.76s
[235/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.610819 dB  TrainTime: 11.63s
[236/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0001  Val NMSE_dB: -42.634829 dB  TrainTime: 14.09s
[237/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.809944 dB  TrainTime: 11.66s
[238/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -45.988082 dB  TrainTime: 11.77s
[239/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0018  Val NMSE: 0.0001  Val NMSE_dB: -39.272172 dB  TrainTime: 14.00s
[240/1000] TrainLoss: 0.000003  ValLoss: 0.000006  Val RMSE: 0.0024  Val NMSE: 0.0002  Val NMSE_dB: -36.856725 dB  TrainTime: 11.63s
[241/1000] TrainLoss: 0.000004  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.536921 dB  TrainTime: 11.82s
[242/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.340769 dB  TrainTime: 13.75s
[243/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.508356 dB  TrainTime: 11.64s
[244/1000] TrainLoss: 0.000004  ValLoss: 0.000012  Val RMSE: 0.0035  Val NMSE: 0.0004  Val NMSE_dB: -33.585805 dB  TrainTime: 13.94s
[245/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.305556 dB  TrainTime: 11.50s
[246/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.503070 dB  TrainTime: 11.85s
[247/1000] TrainLoss: 0.000003  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -49.331202 dB  TrainTime: 14.09s
[248/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.854215 dB  TrainTime: 11.46s
[249/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.025503 dB  TrainTime: 11.88s
[250/1000] TrainLoss: 0.000004  ValLoss: 0.000005  Val RMSE: 0.0023  Val NMSE: 0.0002  Val NMSE_dB: -37.189808 dB  TrainTime: 14.07s
[251/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.955276 dB  TrainTime: 11.55s
[252/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.085398 dB  TrainTime: 11.63s
[253/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.784131 dB  TrainTime: 14.06s
[254/1000] TrainLoss: 0.000003  ValLoss: 0.000007  Val RMSE: 0.0026  Val NMSE: 0.0002  Val NMSE_dB: -36.205786 dB  TrainTime: 11.73s
[255/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -41.082167 dB  TrainTime: 13.94s
[256/1000] TrainLoss: 0.000002  ValLoss: 0.000021  Val RMSE: 0.0046  Val NMSE: 0.0008  Val NMSE_dB: -31.194250 dB  TrainTime: 11.75s
[257/1000] TrainLoss: 0.000296  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.794216 dB  TrainTime: 11.79s
[258/1000] TrainLoss: 0.000010  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.458010 dB  TrainTime: 13.98s
[259/1000] TrainLoss: 0.000006  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -44.001887 dB  TrainTime: 11.66s
[260/1000] TrainLoss: 0.000005  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.483412 dB  TrainTime: 11.64s
[261/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.457229 dB  TrainTime: 14.20s
[262/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.028976 dB  TrainTime: 11.39s
[263/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.267530 dB  TrainTime: 11.58s
[264/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -48.930512 dB  TrainTime: 14.25s
[265/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.405608 dB  TrainTime: 11.22s
[266/1000] TrainLoss: 0.000002  ValLoss: 0.000008  Val RMSE: 0.0029  Val NMSE: 0.0003  Val NMSE_dB: -35.255826 dB  TrainTime: 14.55s
[267/1000] TrainLoss: 0.000002  ValLoss: 0.000004  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -38.812514 dB  TrainTime: 11.85s
[268/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.245825 dB  TrainTime: 11.34s
[269/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.948570 dB  TrainTime: 14.39s
[270/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.406182 dB  TrainTime: 11.81s
[271/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -39.636971 dB  TrainTime: 11.83s
[272/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.360877 dB  TrainTime: 13.57s
[273/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0001  Val NMSE_dB: -42.538885 dB  TrainTime: 11.77s
[274/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -49.469739 dB  TrainTime: 11.87s
[275/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0001  Val NMSE_dB: -41.673133 dB  TrainTime: 13.75s
[276/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -40.676789 dB  TrainTime: 11.86s
[277/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -49.675459 dB  TrainTime: 11.69s
[278/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.906800 dB  TrainTime: 13.68s
[279/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.460392 dB  TrainTime: 11.93s
[280/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -50.040818 dB  TrainTime: 13.70s
[281/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.723647 dB  TrainTime: 11.88s
[282/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.354273 dB  TrainTime: 11.76s
[283/1000] TrainLoss: 0.000004  ValLoss: 0.000001  Val RMSE: 0.0008  Val NMSE: 0.0000  Val NMSE_dB: -46.866250 dB  TrainTime: 13.62s
[284/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -49.637738 dB  TrainTime: 11.87s
[285/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -40.855640 dB  TrainTime: 11.63s
[286/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.108670 dB  TrainTime: 13.96s
[287/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0000  Val NMSE_dB: -43.105253 dB  TrainTime: 11.74s
[288/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.490121 dB  TrainTime: 11.73s
[289/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.295802 dB  TrainTime: 13.88s
[290/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0014  Val NMSE: 0.0001  Val NMSE_dB: -41.778631 dB  TrainTime: 11.73s
[291/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -39.668391 dB  TrainTime: 13.88s
[292/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.483847 dB  TrainTime: 11.76s
[293/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.136350 dB  TrainTime: 11.75s
[294/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -41.157837 dB  TrainTime: 13.90s
[295/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.796240 dB  TrainTime: 11.70s
[296/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.348167 dB  TrainTime: 11.90s
[297/1000] TrainLoss: 0.000003  ValLoss: 0.000004  Val RMSE: 0.0020  Val NMSE: 0.0001  Val NMSE_dB: -38.581442 dB  TrainTime: 13.67s
[298/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0011  Val NMSE: 0.0000  Val NMSE_dB: -43.872272 dB  TrainTime: 11.72s
[299/1000] TrainLoss: 0.000003  ValLoss: 0.000003  Val RMSE: 0.0016  Val NMSE: 0.0001  Val NMSE_dB: -40.464802 dB  TrainTime: 13.83s
[300/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0009  Val NMSE: 0.0000  Val NMSE_dB: -45.684415 dB  TrainTime: 11.73s
[301/1000] TrainLoss: 0.000003  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -41.143922 dB  TrainTime: 11.82s
[302/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -39.788180 dB  TrainTime: 13.71s
[303/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0019  Val NMSE: 0.0001  Val NMSE_dB: -39.063157 dB  TrainTime: 11.78s
[304/1000] TrainLoss: 0.000003  ValLoss: 0.000001  Val RMSE: 0.0010  Val NMSE: 0.0000  Val NMSE_dB: -44.466486 dB  TrainTime: 11.90s
[305/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -47.500389 dB  TrainTime: 13.72s
[306/1000] TrainLoss: 0.000002  ValLoss: 0.000011  Val RMSE: 0.0032  Val NMSE: 0.0004  Val NMSE_dB: -34.228404 dB  TrainTime: 11.82s
[307/1000] TrainLoss: 0.000004  ValLoss: 0.000002  Val RMSE: 0.0012  Val NMSE: 0.0001  Val NMSE_dB: -42.526264 dB  TrainTime: 11.66s
[308/1000] TrainLoss: 0.000002  ValLoss: 0.000005  Val RMSE: 0.0022  Val NMSE: 0.0002  Val NMSE_dB: -37.798863 dB  TrainTime: 13.84s
[309/1000] TrainLoss: 0.000002  ValLoss: 0.000002  Val RMSE: 0.0015  Val NMSE: 0.0001  Val NMSE_dB: -41.069449 dB  TrainTime: 11.66s
[310/1000] TrainLoss: 0.000003  ValLoss: 0.000000  Val RMSE: 0.0007  Val NMSE: 0.0000  Val NMSE_dB: -48.039715 dB  TrainTime: 11.66s
[311/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0006  Val NMSE: 0.0000  Val NMSE_dB: -49.097921 dB  TrainTime: 14.07s
[312/1000] TrainLoss: 0.000002  ValLoss: 0.000001  Val RMSE: 0.0012  Val NMSE: 0.0001  Val NMSE_dB: -42.915453 dB  TrainTime: 11.44s
[313/1000] TrainLoss: 0.000002  ValLoss: 0.000003  Val RMSE: 0.0017  Val NMSE: 0.0001  Val NMSE_dB: -39.643631 dB  TrainTime: 14.13s
[314/1000] TrainLoss: 0.000002  ValLoss: 0.000021  Val RMSE: 0.0045  Val NMSE: 0.0007  Val NMSE_dB: -31.325747 dB  TrainTime: 11.62s
[315/1000] TrainLoss: 0.000006  ValLoss: 0.000002  Val RMSE: 0.0013  Val NMSE: 0.0001  Val NMSE_dB: -42.121449 dB  TrainTime: 11.63s
[316/1000] TrainLoss: 0.000002  ValLoss: 0.000000  Val RMSE: 0.0005  Val NMSE: 0.0000  Val NMSE_dB: -50.504567 dB  TrainTime: 14.20s
